Petition,URL,State,Signatures Count
Hand washing facilities should be made compulsory in all public places,https://petition.parliament.uk/petitions/301482,open,25
Cancel the £224 per year increase to the NHS Surcharge,https://petition.parliament.uk/petitions/301494,open,23
HMG implement the Home Affairs Select Committee report on Youth Violence in full,https://petition.parliament.uk/petitions/301512,open,9
Protect the childcare element of Universal Credit from deductions,https://petition.parliament.uk/petitions/301527,open,38
Government please fund free-of-charge Broadband for all over-75s.,https://petition.parliament.uk/petitions/301528,open,15
Make Remembrance Day a public holiday,https://petition.parliament.uk/petitions/301544,open,15
Fund paid leave for people with high risk conditions during COVID19,https://petition.parliament.uk/petitions/301559,open,30
Emergency National Unity Government,https://petition.parliament.uk/petitions/301563,open,105
Make manufacturers use recyclable packaging by law,https://petition.parliament.uk/petitions/301572,open,19
Allow parents of vulnerable children to home educate temporarily during outbreak,https://petition.parliament.uk/petitions/301574,open,34
Make electric scooters legal to reduce our carbon footprint / cut emissions,https://petition.parliament.uk/petitions/301579,open,19
Allow families to prevent press reporting of a loved one’s suicide,https://petition.parliament.uk/petitions/301590,open,116
Limit yearly council tax increases to level of inflation,https://petition.parliament.uk/petitions/301594,open,18
Urgently set timeline and provide funding for roads to be repaired nationally.,https://petition.parliament.uk/petitions/301610,open,11
The NHS should provide free sanitary products for anyone,https://petition.parliament.uk/petitions/301619,open,13
Ban overseas funding for religious places of worship in the UK,https://petition.parliament.uk/petitions/301626,open,1337
Public Inquiry into the effectiveness of the DWP in relation to disabled people.,https://petition.parliament.uk/petitions/301648,open,28
Ensure employees are paid their full wage if they can't work due to coronavirus,https://petition.parliament.uk/petitions/301652,open,528
Create an earned amnesty route for migrants without leave to remain,https://petition.parliament.uk/petitions/301696,open,14
Self employed people should be entitled to SSP and Paternal Leave,https://petition.parliament.uk/petitions/301703,open,9
All infrastructure projects be tested against the Net Zero Emissions 2050 Law,https://petition.parliament.uk/petitions/301709,open,14
Require a visual representation of sugar content on confectionery labels.,https://petition.parliament.uk/petitions/301737,open,119
Impose restrictions on television advertisements for charities,https://petition.parliament.uk/petitions/301739,open,11
Make the minimum wage equal for all ages and increase to at least £10,https://petition.parliament.uk/petitions/301749,open,14
Make Fire Safety a defined Material Consideration for Planning Applications,https://petition.parliament.uk/petitions/301762,open,9
Abolish of Value Added Tax (VAT) on Audiobooks,https://petition.parliament.uk/petitions/301766,open,18
Give Commonwealth members of British Armed Services right to remain indefinitely,https://petition.parliament.uk/petitions/301777,open,15
Pay self-employed for self-isolating due to corona virus,https://petition.parliament.uk/petitions/301793,open,3005
Reform rules for slaughter and compensation for cows with Bovine TB,https://petition.parliament.uk/petitions/301802,open,150
Publish estimated figures alongside confirmed cases of covid-19,https://petition.parliament.uk/petitions/301833,open,12
Give UK nurseries emergency funding if they have to close down amid COVID-19,https://petition.parliament.uk/petitions/301836,open,102042
Provide supplies and medical teams to support Italy.,https://petition.parliament.uk/petitions/301840,open,21
Provide live BSL interpretation for coronavirus briefings from the PM.,https://petition.parliament.uk/petitions/301844,open,31
Release the models underlying the government's response to COVID-19,https://petition.parliament.uk/petitions/301847,open,43
"Reduce tax on alcohol in pubs, clubs and restaurants",https://petition.parliament.uk/petitions/301850,open,13
Only release details of an individual when found guilty of a criminal offence,https://petition.parliament.uk/petitions/301875,open,16
Provide financial support to performers and creators during the COVID-19 crisis,https://petition.parliament.uk/petitions/301903,open,3635
Exempt overseas nurses from paying the Immigration Health Surcharge,https://petition.parliament.uk/petitions/301907,open,188
Create legislation requiring employers to have Mental Health First Aiders,https://petition.parliament.uk/petitions/301940,open,14
Reduce or scrap the immigration health surcharge for overseas NHS Staff.,https://petition.parliament.uk/petitions/301948,open,1575
Give school students free public transport to school,https://petition.parliament.uk/petitions/301962,open,19
Divide Child Benefit equally between separated parents who share equal care.,https://petition.parliament.uk/petitions/301972,open,11
Allow each child to have 5 days of permitted school vacation during term time,https://petition.parliament.uk/petitions/302021,open,6
"Give extra points in Points Based Immigration, if anyone has studied in the UK.",https://petition.parliament.uk/petitions/302050,open,447
Amend the IR35 Reforms to re-instate the 5% allowance for all contractors,https://petition.parliament.uk/petitions/302056,open,71
Cap and regulate service charge fees billed by managing companies to home owners,https://petition.parliament.uk/petitions/302120,open,10
Provide immediate financial support to the Tourism Industry.,https://petition.parliament.uk/petitions/302139,open,615
Bring back the £1 note,https://petition.parliament.uk/petitions/302145,open,15
Encourage train companies to refund unused pre-booked train tickets,https://petition.parliament.uk/petitions/302148,open,21
Increase the state pension,https://petition.parliament.uk/petitions/302150,open,30
Economic assistance for the hospitality industry during the COVID-19 pandemic,https://petition.parliament.uk/petitions/302162,open,119
Make restaurants state how they source their meat and how it was slaughtered.,https://petition.parliament.uk/petitions/302189,open,10
UK Government: issue care packages to the elderly and vulnerable,https://petition.parliament.uk/petitions/302190,open,8
Protect jobs and businesses in the travel and tourism industry during COVID-19,https://petition.parliament.uk/petitions/302233,open,32
Shorten the delayed local election time to at least August.,https://petition.parliament.uk/petitions/302247,open,22
"Encourage lenders, landlords and utilities to freeze payments during lockdown",https://petition.parliament.uk/petitions/302256,open,112025
Set a mandatory custodial sentence for people found guilty of sexual offences,https://petition.parliament.uk/petitions/302259,open,27
Launch an online system for people to report self-isolation for Covid-19,https://petition.parliament.uk/petitions/302267,open,46
Increase Statutory Sick Pay,https://petition.parliament.uk/petitions/302277,open,137
Implement Universal Basic Income to give home & food security through Covid-19,https://petition.parliament.uk/petitions/302284,open,104871
Extend ATOL protection to all flights booked within the UK.,https://petition.parliament.uk/petitions/302300,open,18
Postpone May Bank Holidays until Autumn when holidays and sports will be back on,https://petition.parliament.uk/petitions/302308,open,15
Cancel 'Festival Of Britain' and give the money to our NHS,https://petition.parliament.uk/petitions/302318,open,157
Prevent perpetrators accessing children conceived through rape or sexual assault,https://petition.parliament.uk/petitions/302325,open,72
Require courts to make an attachment of earnings order where a debt is owed,https://petition.parliament.uk/petitions/302333,open,94
Make rooftop solar installations mandatory for all new homes valued over £400000,https://petition.parliament.uk/petitions/302355,open,23
Publish Government papers regarding COVID19 after 10 years.,https://petition.parliament.uk/petitions/302369,open,18
Fund the construction of a sea wall surrounding the whole of Great Britain,https://petition.parliament.uk/petitions/302395,open,22
Maintain elections during the Coronavirus crisis vía postal voting,https://petition.parliament.uk/petitions/302475,open,9
Ensure safe accommodation and care for homeless people with symptoms of COVID19,https://petition.parliament.uk/petitions/302485,open,96
Pay long-term supply teachers and support staff during mandatory closures.,https://petition.parliament.uk/petitions/302505,open,10414
Hold a Public Inquiry into the handling of the Covid-19 crisis,https://petition.parliament.uk/petitions/302576,open,11
Provide a loan facility for self employed workers and directors of companies,https://petition.parliament.uk/petitions/302583,open,13
Fund the procurement of additional medical capacity from the private sector,https://petition.parliament.uk/petitions/302597,open,10
Commit to requisitioning private hospital beds amid the COVID-19 pandemic,https://petition.parliament.uk/petitions/302610,open,188
Award Covid-19 medals to all emergency services and involved armed forces ,https://petition.parliament.uk/petitions/302613,open,64
Allow larger supermarkets to remain open without restricted hours on Sundays,https://petition.parliament.uk/petitions/302665,open,47
Abolish Council tax,https://petition.parliament.uk/petitions/302681,open,97
Encourage banks to delay 40% bank overdraft charges during the corona pandemic,https://petition.parliament.uk/petitions/302724,open,213
Reimburse nurses for student loans and fund all fees for future student nurses,https://petition.parliament.uk/petitions/302732,open,1440
Work with other countries to coordinate an international lock down,https://petition.parliament.uk/petitions/302741,open,16
"The British government should set a net migration cap at 10,000 a year.",https://petition.parliament.uk/petitions/302744,open,24
Halt work on HS2 and Stonehenge Tunnel until Coronavirus over,https://petition.parliament.uk/petitions/302756,open,13
Require recipients of Covid 19 loans/grants to pay staff and freelancers first.,https://petition.parliament.uk/petitions/302781,open,21
Lower Council tax and VAT,https://petition.parliament.uk/petitions/302793,open,12
Reimburse students on their year abroad who are affected by Coronavirus,https://petition.parliament.uk/petitions/302805,open,20
"Bring out ration books for food, everyday items and baby items",https://petition.parliament.uk/petitions/302823,open,63
Reimburse Nursing students who are prematurely called out into the workforce,https://petition.parliament.uk/petitions/302844,open,10
Reimburse all students of this year’s fees due to strikes and COVID-19,https://petition.parliament.uk/petitions/302855,open,203870
Support the beauty industry during the corona virus outbreak,https://petition.parliament.uk/petitions/302857,open,708
Fund basic funerals/cremations for Covid-19 Victims,https://petition.parliament.uk/petitions/302866,open,17
Introduce financial measures to support SMEs during Coronavirus outbreak,https://petition.parliament.uk/petitions/302889,open,21
We would like the government to consider social care as equally important to NHS,https://petition.parliament.uk/petitions/302897,open,69
Provide all pensioners a survival pack containing essentials to last 30 days,https://petition.parliament.uk/petitions/302940,open,28
Negotiate for UK to remain part of the European Medicines Agency after 31 Dec,https://petition.parliament.uk/petitions/302950,open,46
Reduce the state pension age to 60 to better support the elderly,https://petition.parliament.uk/petitions/302965,open,25
Provide an Emergency fund for Health & Social Care Providers due to COVID-19,https://petition.parliament.uk/petitions/302969,open,23
Stop the Building of the Nuclear Power Plan at Bradwell on Sea,https://petition.parliament.uk/petitions/302971,open,304
Extend sick pay and employment protection to those living with over 70s,https://petition.parliament.uk/petitions/302991,open,22
Decline any requests for bailouts from the airline industry,https://petition.parliament.uk/petitions/302992,open,24
More funding to ensure the safety of patients in the mental health system,https://petition.parliament.uk/petitions/302995,open,66
Require schools and colleges to have gender neutral toilets,https://petition.parliament.uk/petitions/302997,open,90
Support the British aviation industry during the COVID-19 outbreak,https://petition.parliament.uk/petitions/303081,open,2986
Purchase more heart-lung machines to fight Covid-19 coronavirus,https://petition.parliament.uk/petitions/303128,open,10
Ban using fish as prizes at carnivals or other similar events.,https://petition.parliament.uk/petitions/303194,open,14
Pay self employed workers a wage due to lack or earnings caused by COVID-19.,https://petition.parliament.uk/petitions/303345,open,32897
Close all non essential shops during the Covid-19 crisis,https://petition.parliament.uk/petitions/305290,open,26
